Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),15:30,07h 40m,23:10,2.8,832,29 Seats available
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+2),16:30,08h 30m,01:00,4.5,INR 1199,33 Seats available
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),17:00,10h 00m,03:00,3.6,INR 699,37 Seats available
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),19:30,08h 30m,04:00,4.5,INR 1999,26 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BRH0020,Ordinary Non AC Seater 2+3,01:00,02h 10m,03:10,3.3,INR 150,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0135,Ordinary Non AC Seater 2+3,02:23,01h 52m,04:15,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JHD0027,Ordinary Non AC Seater 2+3,02:30,02h 30m,05:00,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JHD0029,Ordinary Non AC Seater 2+3,03:15,02h 15m,05:30,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JNP0092,Ordinary Non AC Seater 2+3,04:00,02h 14m,06:14,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JNP0140,Ordinary Non AC Seater 2+3,05:00,02h 34m,07:34,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - GND0153,Ordinary Non AC Seater 2+3,05:00,02h 45m,07:45,3.3,INR 165,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JHD0032,Ordinary Non AC Seater 2+3,05:00,02h 30m,07:30,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - SLP0048,Rajdhani Non AC Seater 2+3,05:00,02h 00m,07:00,1.1,INR 156.2,51 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - KSH0139,Ordinary Non AC Seater 2+3,05:02,02h 53m,07:55,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JNP0142,Ordinary Non AC Seater 2+3,05:30,03h 55m,09:25,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - AKP0197,Ordinary Non AC Seater 2+3,05:30,02h 00m,07:30,3.3,INR 156.2,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - KSH0020,Ordinary Non AC Seater 2+3,06:00,04h 30m,10:30,3.3,INR 156.2,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - KSH0138,Ordinary Non AC Seater 2+3,06:01,04h 44m,10:45,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JNP0190,Ordinary Non AC Seater 2+3,06:38,02h 27m,09:05,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - HMR0015,Ordinary Non AC Seater 2+3,06:41,02h 19m,09:00,3.3,INR 156.2,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - UNO0049,Ordinary Non AC Seater 2+3,07:00,01h 45m,08:45,3.3,INR 156.2,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - AKP0214,Ordinary Non AC Seater 2+3,07:01,02h 00m,09:01,3.3,INR 156.2,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - KSH0136,Ordinary Non AC Seater 2+3,07:02,05h 13m,12:15,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - UNO0045,Ordinary Non AC Seater 2+3,07:30,01h 30m,09:00,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0022,Ordinary Non AC Seater 2+3,08:00,02h 00m,10:00,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - AZN0014,Ordinary Non AC Seater 2+3,08:00,03h 00m,11:00,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - HMR0045,Ordinary Non AC Seater 2+3,08:01,02h 49m,10:50,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0233,Ordinary Non AC Seater 2+3,08:24,03h 21m,11:45,3.3,INR 199.1,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0041,Ordinary Non AC Seater 2+3,08:30,02h 35m,11:05,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - RAT0043,Ordinary Non AC Seater 2+3,08:30,03h 00m,11:30,3.3,INR 178.2,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - ORI0165,Ordinary Non AC Seater 2+3,09:30,02h 00m,11:30,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0231,Rajdhani Non AC Seater 2+3,09:54,02h 37m,12:31,3.3,INR 160.6,51 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BND0184,Rajdhani Non AC Seater 2+3,10:16,02h 15m,12:31,3.3,INR 160.6,51 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0001,Janrath AC Seater 2+2,10:30,02h 00m,12:30,3.1,INR 237.6,36 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BND0017,Rajdhani Non AC Seater 2+3,10:30,02h 00m,12:30,3.3,INR 156.2,51 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BLP0051,Ordinary Non AC Seater 2+3,10:30,02h 45m,13:15,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - AZN0032,Ordinary Non AC Seater 2+3,10:30,03h 00m,13:30,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - HMR0047,Ordinary Non AC Seater 2+3,10:30,02h 10m,12:40,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0043,Ordinary Non AC Seater 2+3,10:30,02h 24m,12:54,3.3,INR 156.2,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - HMR0017,Ordinary Non AC Seater 2+3,11:01,02h 59m,14:00,3.3,INR 156.2,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0045,Ordinary Non AC Seater 2+3,11:15,02h 00m,13:15,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - HMR0031,Ordinary Non AC Seater 2+3,11:26,02h 24m,13:50,3.3,INR 156.2,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - GND0111,Ordinary Non AC Seater 2+3,11:30,02h 28m,13:58,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - GND0010,Ordinary Non AC Seater 2+3,12:00,03h 00m,15:00,3.3,INR 198,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - ETD0025,Ordinary Non AC Seater 2+3,12:14,01h 46m,14:00,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - FZG0016,Ordinary Non AC Seater 2+3,12:30,02h 30m,15:00,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - UNO0047,Ordinary Non AC Seater 2+3,12:30,02h 00m,14:30,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - RAT0037,Ordinary Non AC Seater 2+3,13:00,02h 20m,15:20,3.3,INR 156.2,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0029,Ordinary Non AC Seater 2+3,13:00,01h 45m,14:45,3.3,INR 156.2,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JHD0046,Janrath AC Seater 2+3,13:10,01h 50m,15:00,2.5,INR 206.8,47 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - KDN0339,Janrath AC Seater 2+3,13:11,02h 19m,15:30,3.3,INR 212.3,48 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - GND0109,Ordinary Non AC Seater 2+3,13:25,02h 25m,15:50,3.3,INR 156.2,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BTR0028,Ordinary Non AC Seater 2+3,13:30,02h 20m,15:50,3.3,INR 198,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - SLP0178,Ordinary Non AC Seater 2+3,13:30,02h 00m,15:30,3.3,INR 156.2,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - FZG0021,Ordinary Non AC Seater 2+3,13:30,02h 30m,16:00,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - AYD0030,Ordinary Non AC Seater 2+3,13:30,02h 30m,16:00,3.3,INR 199.1,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - GND0040,Ordinary Non AC Seater 2+3,13:30,02h 30m,16:00,3.3,INR 198,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - GND0002,Janrath AC Seater 2+2,14:00,02h 45m,16:45,3.3,INR 299.2,36 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BRH0016,Ordinary Non AC Seater 2+3,14:00,02h 30m,16:30,3.3,INR 165,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - GND0012,Ordinary Non AC Seater 2+3,14:00,03h 15m,17:15,3.3,INR 198,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0047,Ordinary Non AC Seater 2+3,14:15,02h 00m,16:15,3.3,INR 160.6,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BTR0029,Ordinary Non AC Seater 2+3,14:30,00h 58m,15:28,3.3,INR 156.2,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - GND0045,Ordinary Non AC Seater 2+3,14:30,02h 30m,17:00,3.3,INR 198,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JHD0018,Ordinary Non AC Seater 2+3,14:45,02h 15m,17:00,3.3,INR 160.6,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MNP0128,Ordinary Non AC Seater 2+3,00:45,02h 41m,03:26,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MHB0265,Ordinary Non AC Seater 2+3,01:07,03h 42m,04:49,3.3,INR 228,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MHB0184,Ordinary Non AC Seater 2+3,01:08,03h 44m,04:52,3.3,INR 228,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MNP0132,Ordinary Non AC Seater 2+3,01:20,02h 41m,04:01,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MHB0186,Rajdhani Non AC Seater 2+3,02:08,03h 44m,05:52,3.3,INR 228,51 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MHB0263,Ordinary Non AC Seater 2+3,02:34,03h 35m,06:09,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0082,Ordinary Non AC Seater 2+3,04:28,02h 43m,07:11,3.3,INR 183.7,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - ALI0005,Janrath AC Seater 2+3,05:30,02h 00m,07:30,3.3,INR 239.8,47 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MHB0273,Ordinary Non AC Seater 2+3,06:42,03h 35m,10:17,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0172,Janrath AC Seater 2+2,06:59,02h 26m,09:25,3.0,INR 275,34 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0472,Janrath AC Seater 2+3,07:30,02h 20m,09:50,3.3,INR 239.8,47 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0104,Ordinary Non AC Seater 2+3,07:30,02h 43m,10:13,3.3,INR 183.7,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MNP0034,Ordinary Non AC Seater 2+3,07:48,02h 36m,10:24,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - ALI0008,Janrath AC Seater 2+2,08:00,02h 25m,10:25,3.8,INR 275,36 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MNP0038,Ordinary Non AC Seater 2+3,08:48,02h 36m,11:24,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0468,Janrath AC Seater 2+2,09:01,02h 23m,11:24,3.3,INR 275,33 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0474,Janrath AC Seater 2+3,09:30,02h 25m,11:55,3.3,INR 239.8,48 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0090,Ordinary Non AC Seater 2+3,09:58,02h 45m,12:43,3.3,INR 183.7,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MNP0046,Ordinary Non AC Seater 2+3,10:13,02h 36m,12:49,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0094,Ordinary Non AC Seater 2+3,10:28,02h 45m,13:13,3.3,INR 183.7,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0460,Janrath AC Seater 2+2,11:02,02h 23m,13:25,3.3,INR 275,36 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0106,Ordinary Non AC Seater 2+3,11:05,02h 43m,13:48,3.3,INR 183.7,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0084,Ordinary Non AC Seater 2+3,12:28,02h 45m,15:13,3.3,INR 183.7,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0098,Ordinary Non AC Seater 2+3,12:30,02h 43m,15:13,3.3,INR 183.7,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - ALI0007,Janrath AC Seater 2+3,12:30,02h 25m,14:55,2.4,INR 239.8,48 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MNP0157,Ordinary Non AC Seater 2+3,13:15,02h 41m,15:56,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - GRH0352,Ordinary Non AC Seater 2+3,13:19,03h 28m,16:47,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MNP0151,Ordinary Non AC Seater 2+3,13:50,02h 41m,16:31,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MNP0025,Ordinary Non AC Seater 2+3,13:56,03h 20m,17:16,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0174,Janrath AC Seater 2+2,13:59,02h 26m,16:25,3.3,INR 275,36 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MNP0137,Ordinary Non AC Seater 2+3,14:10,02h 41m,16:51,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MNP0142,Ordinary Non AC Seater 2+3,14:40,02h 41m,17:21,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - ALI0010,Janrath AC Seater 2+2,15:00,02h 25m,17:25,3.1,INR 275,36 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0088,Ordinary Non AC Seater 2+3,15:28,02h 45m,18:13,3.3,INR 183.7,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0110,Ordinary Non AC Seater 2+3,15:29,03h 14m,18:43,3.3,INR 183.7,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0102,Ordinary Non AC Seater 2+3,15:30,02h 43m,18:13,3.3,INR 183.7,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MNP0110,Ordinary Non AC Seater 2+3,15:40,02h 41m,18:21,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0470,Janrath AC Seater 2+2,16:01,02h 24m,18:25,3.3,INR 275,36 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0462,Janrath AC Seater 2+2,17:59,02h 26m,20:25,3.3,INR 275,36 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0092,Ordinary Non AC Seater 2+3,17:59,02h 44m,20:43,3.3,INR 183.7,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - BDV0096,Ordinary Non AC Seater 2+3,18:29,02h 44m,21:13,3.3,INR 183.7,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MNP0114,Ordinary Non AC Seater 2+3,18:55,02h 41m,21:36,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MNP0116,Ordinary Non AC Seater 2+3,19:35,02h 41m,22:16,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MNP0146,Ordinary Non AC Seater 2+3,20:31,02h 57m,23:28,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - SKD0223,Ordinary Non AC Seater 2+3,21:55,02h 55m,00:50,3.3,INR 222,52 Seats available
Aligarh (uttar pradesh) to Greater noida (uttar pradesh),https://www.redbus.in/bus-tickets/aligarh-to-greater-noida,UPSRTC - MNP0120,Ordinary Non AC Seater 2+3,23:40,02h 41m,02:21,3.3,INR 222,52 Seats available
Etah (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/etah-up-to-delhi,UPSRTC - FKP0029,Janrath AC Seater 2+2,00:10,05h 45m,05:55,3.3,INR 501,36 Seats available
